ano,links,paragrafos_resgatados
2021,"https://cultura.estadao.com.br/noticias/musica,allyson-mariano-desafia-a-esquizofrenia-para-lancar-um-ep-de-sua-banda-e-cantar-com-nando-reis,70003755490",
2021,"https://cultura.estadao.com.br/noticias/geral,bruno-gagliasso-estreia-santo-producao-internacional-da-netflix,70003651332",
2021,"https://cultura.estadao.com.br/noticias/teatro-e-danca,elias-andreato-recria-espetaculos-consagradores-de-sua-carreira-para-o-formato-digital,70003647578",
2021,"https://cultura.estadao.com.br/noticias/literatura,em-novo-livro-simon-schwartzman-articula-memorias-e-busca-novos-caminhos-para-o-brasil,70003644612",
2021,https://cultura.estadao.com.br/blogs/p-de-pop/rodrigo-areias-nos-mares-do-cinema-portugues/,
2021,"https://cultura.estadao.com.br/noticias/artes,livro-mostra-como-a-formacao-religiosa-de-van-gogh-interferiu-em-sua-experiencia-artistica,70003617337",
2021,"https://cultura.estadao.com.br/noticias/literatura,documentario-flagra-o-desalento-do-escritor-antonio-callado-com-o-brasil,70003588131",
2021,"https://cultura.estadao.com.br/noticias/geral,uma-vacina-contra-privilegios,70003586819",
2021,"https://economia.estadao.com.br/noticias/geral,dicas-de-investimentos-inteligentes,70003934870",
2021,https://educacao.estadao.com.br/blogs/blog-da-tissen/educationusa-apoia-interessados-em-mestrado-e-doutorado-nos-eua/,
2021,https://educacao.estadao.com.br/blogs/colegio-faap/um-ano-que-nao-terminou-desafios-potencializados/,
2021,https://einvestidor.estadao.com.br/noticia/streaming-financas-fundos-cannabis/,
2021,https://einvestidor.estadao.com.br/colunas/farialima-elevator/novas-possibilidades/,
2021,"https://eldorado.estadao.com.br/audios/programas/jornal-eldorado/e-uma-coalizao-esquizofrenica-diz-especialista-sobre-novo-governo-de-israel,1176353",
2021,https://emais.estadao.com.br/blogs/cronica-por-quilo/ora-pilulas/,
2021,"https://esportes.estadao.com.br/noticias/futebol,com-time-misto-santos-leva-3-da-ponte-no-1-tempo-e-tropeca-de-novo-no-paulistao,70003684315",
2021,"https://internacional.estadao.com.br/noticias/geral,a-unica-solucao-para-o-trafico-e-liberalizar-o-comercio-de-drogas,70003891253",
2021,"https://internacional.estadao.com.br/noticias/geral,biden-esta-adotando-um-capitulo-da-cartilha-de-imigracao-de-trump-leia-a-analise,70003855424",
2021,"https://internacional.estadao.com.br/noticias/nytiw,revolucao-psicodelica-psiquiatria-drogas,70003766022",
2021,"https://internacional.estadao.com.br/noticias/nytiw,alzheimer-pesquisa-sinais-textos-escritos,70003702236",
2021,"https://opiniao.estadao.com.br/noticias/notas-e-informacoes,ainda-resta-lucidez-no-governo,70003932905",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003925353",
2021,"https://opiniao.estadao.com.br/noticias/notas-e-informacoes,devagar-com-o-andor,70003902429",
2021,"https://opiniao.estadao.com.br/noticias/espaco-aberto,tripe-liberal,70003877210",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003853781",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003844652",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003836995",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003824566",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003809225",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003806624",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003753261",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003709553",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003685674",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003681598",
2021,"https://opiniao.estadao.com.br/noticias/espaco-aberto,aprendiz-de-feiticeiro,70003668660",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003662371",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003656882",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003650019",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003639722",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003638963",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003617603",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003594972",
2021,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003568814",
2021,https://politica.estadao.com.br/blogs/fausto-macedo/anotacoes-sobre-o-casamento-e-suas-causas-de-anulacao/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/psicografia-e-processo-penal/,
2021,"https://politica.estadao.com.br/noticias/geral,a-cupula-de-biden-foi-um-fiasco-mas-o-mundo-precisa-sim-discutir-os-ataques-a-democracia,70003923776",
2021,https://politica.estadao.com.br/blogs/fausto-macedo/cotas-raciais-entre-a-revisao-e-o-compromisso-etico-e-constitucional/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/ora-bolas/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/o-crime-glamourizado/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/nova-lei-de-improbidade-administrativa-impunidade-ou-freio-ao-justicamento/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/na-direcao-do-outro-neste-setembro-amarelo-o-que-podemos-fazer-sobre-o-bullying-na-escola/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/os-beneficios-do-inss-para-portadores-de-doenca-psicologica/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/cannabis-o-tabu-que-virou-lei/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/alerta-ao-suicidio-em-setembro/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/fux-diz-que-tribunal-de-mato-grosso-do-sul-quer-diminuir-os-simbolos-da-republica-e-manda-retirar-bandeira-do-brasil-imperio/,
2021,https://politica.estadao.com.br/blogs/legis-ativo/nosso-bem-mais-valioso/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/incunabulo-do-mito/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/o-marco-regulatorio-de-cannabis-sativa-e-seus-derivados-segue-em-debate-no-congresso-nacional/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/realizar-os-direitos-culturais/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/a-confusao-entre-plantar-maconha-e-producao-de-medicamentos-a-base-de-canabidiol/,
2021,https://politica.estadao.com.br/blogs/estadao-verifica/sao-verdadeiros-exemplos-de-paises-com-protocolos-para-cloroquina-e-cannabis-em-tuite-de-deputado/,
2021,"https://politica.estadao.com.br/noticias/geral,ordens-e-internet,70003720588",
2021,https://politica.estadao.com.br/blogs/fausto-macedo/execucao-penal-genocida-e-esquizofrenica-2/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/execucao-penal-genocida-e-esquizofrenica/,
2021,https://politica.estadao.com.br/blogs/estadao-verifica/nao-estudo-da-universidade-de-stanford-nao-concluiu-que-uso-de-mascaras-e-ineficaz-e-perigoso/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/a-grande-chance-reforma-eleitoral/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/o-terceiro-setor-e-a-necessidade-de-marcas-com-proposito/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/exposicao-teorica-de-profissionais-ao-risco-na-emissao-de-opinioes-publicas/,
2021,"https://politica.estadao.com.br/noticias/geral,engodo-liberal,70003624722",
2021,https://politica.estadao.com.br/blogs/fausto-macedo/esquizocovidfrenia/,
2021,https://politica.estadao.com.br/blogs/coluna-do-estadao/pazuello-segue-rotina-de-acumular-reveses/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/covid-trabalho-e-necessaria-acao-para-a-retomada-economica-do-pais/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/o-ambiente-de-negocios-atual-e-pos-covid-19/,
2021,"https://politica.estadao.com.br/noticias/geral,maricas-covardes-picaretas,70003594104",
2021,https://politica.estadao.com.br/blogs/fausto-macedo/oab-diz-que-presidente-do-tj-de-mato-grosso-do-sul-revela-desprezo-por-217-mil-mortos-da-covid-19-ao-pregar-fim-da-esquizofrenia-e-palhacada-midiatica-funebre/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/presidente-do-tribunal-de-mato-grosso-do-sul-prega-desprezo-a-picaretas-do-fiquem-em-casa-e-defende-fim-da-palhacada-midiatica-funebre/,
2021,https://politica.estadao.com.br/blogs/fausto-macedo/legislacao-eleitoral-versus-realidade-partidaria/,
2021,"https://saude.estadao.com.br/noticias/geral,a-relacao-entre-genes-e-doencas,70003909983",
2021,"https://saude.estadao.com.br/noticias/geral,boa-memoria-e-consequencia-de-bons-habitos,70003672514",
2021,"https://saude.estadao.com.br/noticias/geral,combinacao-de-tecnicas-de-baixo-custo-se-mostra-eficaz-no-diagnostico-de-alzheimer,70003604697",
2022,"https://alias.estadao.com.br/noticias/geral,estante-uma-visao-sobre-arthur-bispo-do-rosario-aos-escritos-de-stanley-tucci,70004039135",
2022,"https://brasil.estadao.com.br/noticias/geral,apos-morte-de-genivaldo-prf-cria-manual-para-abordagem-serena-a-pessoas-em-crises-mentais,70004118231",
2022,"https://brasil.estadao.com.br/noticias/geral,justica-nega-pedido-de-prisao-de-policiais-da-prf-envolvidos-na-morte-de-genivaldo,70004092824",
2022,https://brasil.estadao.com.br/blogs/inconsciente-coletivo/mortes-por-sufocamento-uma-realidade-constante/,
2022,"https://brasil.estadao.com.br/noticias/geral,morto-pela-prf-em-sergipe-foi-absolvido-em-acao-por-desacato-e-tinha-laudo-de-esquizofrenia,70004080790",
2022,"https://brasil.estadao.com.br/noticias/geral,governo-federal-dispensa-o-numero-2-da-prf-apos-caso-da-camara-de-gas-em-sergipe,70004080641",
2022,"https://brasil.estadao.com.br/noticias/geral,sergipe-prf-camara-gas-procurador-george-floyd,70004077379",
2022,https://brasil.estadao.com.br/blogs/estadao-podcasts/podcast-o-fator-tebet-nas-eleicoes/,
2022,"https://brasil.estadao.com.br/noticias/geral,ministerio-da-justica-e-prf-abrem-investigacoes-sobre-morte-de-homem-trancado-com-gas-em-viatura,70004077259",
2022,"https://brasil.estadao.com.br/noticias/geral,ele-esta-melhor-do-que-a-gente-ai-dentro-disse-agente-da-prf-de-sergipe-segundo-testemunha,70004077082",
2022,"https://brasil.estadao.com.br/noticias/geral,homem-e-morto-apos-ser-trancado-com-gas-em-viatura-da-prf-em-sergipe-veja-video,70004076555",
2022,"https://brasil.estadao.com.br/noticias/geral,relembre-casos-de-brasileiros-acusados-de-trafico-de-drogas-no-exterior,70003989118",
2022,"https://brasil.estadao.com.br/noticias/rio-de-janeiro,tiroteiosafetaram-tres-em-cada-quatro-escolas-do-ensino-fundamental-no-rio-em-2019,70003971659",
2022,"https://cultura.estadao.com.br/noticias/televisao,antonio-calloni-se-diz-fascinado-por-seu-personagem-em-alem-da-ilusao,70004117856",
2022,"https://cultura.estadao.com.br/noticias/musica,soprano-adriane-queiroz-da-voz-ao-inconsciente-em-obra-de-schoenberg,70004110860",
2022,"https://economia.estadao.com.br/noticias/geral,profarma-fecha-acordo-para-compra-de-10-na-health-meds-de-produtos-a-base-de-cannabis,70004084868",
2022,"https://economia.estadao.com.br/noticias/sua-carreira,atestados-medicos-saude-mental-trabalho-empresas,70004083937",
2022,"https://economia.estadao.com.br/noticias/sua-carreira,deficiencia-intelectual-cognitiva-inclusao-pcd-trabalho-lei-cotas,70004071693",
2022,"https://economia.estadao.com.br/noticias/geral,gratuidade-despacho-bagagem-senado,70004058547",
2022,https://einvestidor.estadao.com.br/ultimas/petroleo-preco-hoje-inflacao-eua/,
2022,https://einvestidor.estadao.com.br/colunas/ana-paula-hornos/setembro-amarelo-esg-investimentos/,
2022,https://emais.estadao.com.br/blogs/comportamento-animal/relacao-entre-alimentacao-e-saude-mental-em-pets/,
2022,"https://emais.estadao.com.br/noticias/comportamento,um-ano-depois-familia-descobre-que-homem-que-furtou-roupa-de-cadela-sofre-de-esquizofrenia,70004114178",
2022,"https://emais.estadao.com.br/fotos/comportamento,um-ano-depois-familia-descobre-que-homem-que-furtou-roupa-de-cadela-sofre-de-esquizofrenia,1258405",
2022,https://emais.estadao.com.br/blogs/kids/adolescentes-estao-machucados-e-estao-se-machucando/,
2022,"https://emais.estadao.com.br/noticias/comportamento,saude-mental-dicionario-combate-estigma-da-esquizofrenia-confira,70004088272",
2022,"https://emais.estadao.com.br/fotos/bem-estar,dicionario-anticapacitista,1251856",
2022,"https://emais.estadao.com.br/noticias/gente,mark-ruffalo-e-hbo-sao-processados-por-incendio-no-set-da-serie-i-know-this-much-is-true,70004080046",
2022,"https://emais.estadao.com.br/noticias/gente,filho-do-musico-nick-cave-jethro-lazenby-morre-aos-31-anos,70004062238",
2022,https://emais.estadao.com.br/blogs/cronica-por-quilo/hoje-vamos-pedir-pizza/,
2022,"https://emais.estadao.com.br/noticias/bem-estar,orquestra-formada-por-musicos-com-doencas-mentais-luta-contra-estigmas,70003958639",
2022,"https://link.estadao.com.br/noticias/cultura-digital,inteligencia-artificial-quer-identificar-ansiedade-depressao-por-voz,70004052509",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004128994",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004127817",
2022,"https://opiniao.estadao.com.br/noticias/notas-e-informacoes,enxugando-gelo-na-inflacao,70004112222",
2022,"https://opiniao.estadao.com.br/noticias/espaco-aberto,os-simbolos-de-um-pais-sem-rumo,70004083139",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004078098",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004046091",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004038405",
2022,"https://opiniao.estadao.com.br/noticias/espaco-aberto,preocupacao-com-o-brasil,70004026538",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004026900",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70004010642",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003994788",
2022,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003993270",
2022,https://politica.estadao.com.br/blogs/fausto-macedo/genivaldo-santos-asfixia-mecanica-iml-sergipe/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/a-grandeza-de-um-pais/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/populismo-negacionismo/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/rol-taxativo-da-ans-e-decisao-do-stj-uma-ameaca-ao-direito-a-saude/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/da-senzala-ao-camburao-violencia-e-discriminacao/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/reflexos-do-julgamento-do-stj-sobre-o-rol-da-ans-ser-taxativo/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/reuniao-oab-sergipe-prf-afastamento-policiais-genivaldo-camara-de-gas/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/policia-federal-pericia-viatura-prf-morte-genivaldo/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/procuradoria-procedimento-pessoa-com-deficiencia/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/deputado-sobrepreco-viagra-defesa-marinha-tcu/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/deputado-convocacao-ministro-viagra/,
2022,"https://politica.estadao.com.br/noticias/geral,coloco-meu-nome-a-disposicao-do-partido,70004046510",
2022,https://politica.estadao.com.br/blogs/fausto-macedo/corregedora-intima-desembargador-tribunal-de-justica-de-ms-que-hasteou-bandeira-do-imperio-as-vesperas-do-7-de-setembro/,
2022,"https://politica.estadao.com.br/noticias/geral,bolsonaro-fala-uma-coisa-o-itamaraty-faz-outra-neutralidade-ou-equilibrio,70003994314",
2022,"https://politica.estadao.com.br/noticias/geral,a-russia-invade-a-ucrania-o-mundo-reage-e-bolsonaro-esta-em-outro-planeta,70003992684",
2022,https://politica.estadao.com.br/blogs/coluna-do-estadao/governadores-usam-crise-na-ucrania-para-defender-fundo-equalizador-do-icms/,
2022,https://politica.estadao.com.br/blogs/fausto-macedo/a-grande-astucia/,
2022,"https://sao-paulo.estadao.com.br/noticias/geral,preso-suspeito-de-matar-aluna-da-unicamp-a-facadas-no-interior-de-sp,70004069910",
2022,"https://sao-paulo.estadao.com.br/noticias/geral,unicamp-estudante-sao-joao-boa-vista-policia,70004068802",
2022,"https://saude.estadao.com.br/noticias/geral,planos-de-saude-nao-terao-limites-de-consultas-com-psicologo-e-fisioterapeuta-diz-ans,70004114013",
2022,"https://saude.estadao.com.br/noticias/geral,stj-decide-que-planos-de-saude-nao-precisam-cobrir-procedimentos-fora-da-lista-da-ans,70004087904",
2022,"https://saude.estadao.com.br/noticias/geral,luta-foge-e-congela,70004077854",
2022,"https://saude.estadao.com.br/noticias/geral,aprendendo-a-viver-a-com-calma,70003981035",
2022,"https://saude.estadao.com.br/noticias/geral,amil-aps-plano-de-saude-idoso-justica-convenio-consulta-hospitais,70003972423",
2022,"https://saude.estadao.com.br/noticias/geral,quando-a-demencia-ataca-em-idade-precoce,70003960721",
2022,https://www.estadao.com.br/politica/santos-cruz-sobre-infarto-nao-morri-porque-estava-no-hospital/,
2022,https://www.estadao.com.br/internacional/nytiw/analise-de-voz-orientada-por-inteligencia-artificial-pode-ajudar-a-identificar-transtornos-mentais/,
